 time, Cp (power coef.), Ct (thust coef.)
    1.0585369795501387E+02    2.8592889234475261E-01    3.7918871632209017E-01
    1.0585422427087168E+02    2.8829080507999000E-01    3.8115973239604189E-01
    1.0585475058672949E+02    2.8796368419915142E-01    3.8090775047155057E-01
    1.0585527690258731E+02    2.8764611100638271E-01    3.8066394378745483E-01
    1.0585580321844512E+02    2.8733647540583784E-01    3.8042814363640104E-01
    1.0585632953430293E+02    2.8703565761725436E-01    3.8020077971170924E-01
    1.0585685585016074E+02    2.8998852352746218E-01    3.8199950745093647E-01
    1.0585738216601855E+02    2.9110265904711280E-01    3.8267288491587964E-01
    1.0585790848187636E+02    2.9140247708147771E-01    3.8296796069985461E-01
    1.0585843479773418E+02    2.9119979204349666E-01    3.8285475305245720E-01
    1.0585896111359199E+02    2.9060283130271863E-01    3.8249802796463517E-01
    1.0585948742944980E+02    2.9021717611124193E-01    3.8218832473088249E-01
    1.0586001374530761E+02    2.8988317371148797E-01    3.8193383472950998E-01
    1.0586054006116542E+02    2.8956264320588920E-01    3.8169317084874566E-01
    1.0586106637702323E+02    2.8924650373730504E-01    3.8145655220864971E-01
    1.0586159269288105E+02    2.8893269175105185E-01    3.8122179610791368E-01
    1.0586211900873886E+02    2.8862080345692193E-01    3.8098849923235145E-01
    1.0586264532459667E+02    2.8831080139733539E-01    3.8075664033051304E-01
    1.0586317164045450E+02    2.8800270823230234E-01    3.8052625411744906E-01
    1.0586369795631231E+02    2.8769653888786823E-01    3.8029736219086868E-01
    1.0586422427217012E+02    2.8739228975774606E-01    3.8006996416282085E-01
    1.0586475058802793E+02    2.8708994116361924E-01    3.7984404186053272E-01
    1.0586527690388574E+02    2.8678946247212894E-01    3.7961956546695252E-01
    1.0586580321974355E+02    2.8855368914992580E-01    3.8064007239827419E-01
    1.0586632953560137E+02    2.8848793381818388E-01    3.8067877557180058E-01
    1.0586685585145918E+02    2.8825410787269229E-01    3.8053101400265987E-01
    1.0586738216731699E+02    2.8797851045520073E-01    3.8033539377203895E-01
    1.0586790848317480E+02    2.8769218933133950E-01    3.8012646554569007E-01
    1.0586843479903261E+02    2.8740430687906937E-01    3.7991420795791059E-01
    1.0586896111489042E+02    2.8711717891776128E-01    3.7970152031494853E-01
    1.0586948743074824E+02    2.8683134266839011E-01    3.7948923460804096E-01
    1.0587001374660605E+02    2.9165356833856276E-01    3.8339189064554902E-01
    1.0587054006246386E+02    2.9170163916182934E-01    3.8361257178180302E-01
    1.0587106637832167E+02    2.9139416354994052E-01    3.8342330346007836E-01
    1.0587159269417948E+02    2.9479672111072192E-01    3.8569306437977180E-01
    1.0587211901003730E+02    2.9449725513132907E-01    3.8548939019353573E-01
    1.0587264532589511E+02    2.9420343296292539E-01    3.8528310649376812E-01
    1.0587317164175292E+02    2.9391206607473225E-01    3.8507494880720983E-01
    1.0587369795761073E+02    2.9362160169553586E-01    3.8486485395753145E-01
    1.0587422427346854E+02    2.9333195660134698E-01    3.8465359629550766E-01
    1.0587475058932635E+02    2.9304304559096539E-01    3.8444162746130767E-01
    1.0587527690518417E+02    2.9275479366258444E-01    3.8422921637517610E-01
    1.0587580322104198E+02    2.9246713843322319E-01    3.8401652583759677E-01
    1.0587632953689979E+02    2.9218038522862272E-01    3.8380411326576763E-01
    1.0587685585275761E+02    2.9189441975632779E-01    3.8359194785475115E-01
    1.0587738216861543E+02    2.9176899028670394E-01    3.8346073859077900E-01
    1.0587790848447324E+02    2.9148226377614589E-01    3.8324844112403755E-01
    1.0587843480033105E+02    2.9119593633997037E-01    3.8303578638315511E-01
    1.0587896111618886E+02    2.9090998775100230E-01    3.8282288659416408E-01
    1.0587948743204667E+02    2.9062439915211091E-01    3.8260981907291874E-01
    1.0588001374790448E+02    2.9033915412683031E-01    3.8239663894949000E-01
    1.0588054006376230E+02    2.9005423838991734E-01    3.8218338679893399E-01
    1.0588106637962011E+02    2.8977009975888213E-01    3.8197068481505392E-01
    1.0588159269547792E+02    2.8948630144113974E-01    3.8175801500462003E-01
    1.0588211901133573E+02    2.8920279245226654E-01    3.8154534197674739E-01
    1.0588264532719354E+02    2.8891956649617234E-01    3.8133268194639841E-01
    1.0588317164305136E+02    2.8863661958793257E-01    3.8112004934463639E-01
    1.0588369795890917E+02    2.8835395076795189E-01    3.8090745783933910E-01
    1.0588422427476698E+02    2.8807156283239133E-01    3.8069492124995685E-01
    1.0588475059062479E+02    2.9086881347758908E-01    3.8284496393988132E-01
    1.0588527690648260E+02    2.8948917305294186E-01    3.8145880478033012E-01
    1.0588580322234041E+02    2.8920156590169072E-01    3.8124382011002250E-01
    1.0588632953819823E+02    2.8891925555678227E-01    3.8103168225267764E-01
    1.0588685585405604E+02    2.8876485345827985E-01    3.8110510295007610E-01
    1.0588738216991385E+02    2.8847560130193772E-01    3.8088847708018403E-01
    1.0588790848577166E+02    2.8819026742056225E-01    3.8067476257735666E-01
    1.0588843480162947E+02    2.9164881848009389E-01    3.8312600412067349E-01
    1.0588896111748728E+02    2.9134259577362054E-01    3.8290470579077807E-01
    1.0588948743334510E+02    2.9104703502007451E-01    3.8268802405574570E-01
    1.0589001374920292E+02    2.9075848862849624E-01    3.8247520218184883E-01
    1.0589054006506073E+02    2.9047297776178121E-01    3.8226425782391665E-01
    1.0589106638091855E+02    2.9019219719848510E-01    3.8205648703068257E-01
    1.0589159269677636E+02    2.8991474659436112E-01    3.8185094695384847E-01
    1.0589211901263417E+02    2.8963969057656569E-01    3.8164698295722060E-01
    1.0589264532849198E+02    2.8936640644534878E-01    3.8144415352516253E-01
    1.0589317164434979E+02    2.8909448062928161E-01    3.8124216715819398E-01
    1.0589369796020760E+02    2.8882363906526076E-01    3.8104083524425969E-01
    1.0589422427606542E+02    2.8978601697616735E-01    3.8174254508487787E-01
    1.0589475059192323E+02    2.8951357150035562E-01    3.8155402539483213E-01
    1.0589527690778104E+02    2.8928087748322473E-01    3.8137750409765575E-01
    1.0589580322363885E+02    2.8900988561953694E-01    3.8118284069942387E-01
    1.0589632953949666E+02    2.8874030250053956E-01    3.8098703102376830E-01
    1.0589685585535447E+02    2.9098645654024552E-01    3.8287593675609710E-01
    1.0589738217121229E+02    2.9070364874034416E-01    3.8270081765665248E-01
    1.0589790848707010E+02    2.9042418261177699E-01    3.8251630572259576E-01
    1.0589843480292791E+02    2.9015541413499518E-01    3.8233126479977653E-01
    1.0589896111878572E+02    2.8989146854242442E-01    3.8214472308304070E-01
    1.0589948743464353E+02    2.8962350908828810E-01    3.8195332356790884E-01
    1.0590001375050134E+02    2.8935599999857392E-01    3.8176036832638566E-01
    1.0590054006635916E+02    2.8908907285356900E-01    3.8156652931976476E-01
    1.0590106638221697E+02    2.8882278532182643E-01    3.8137223588081942E-01
    1.0590159269807478E+02    2.8995542928570395E-01    3.8254890953295495E-01
    1.0590211901393259E+02    2.8968582475366900E-01    3.8237459398232465E-01
    1.0590264532979040E+02    2.8932425194130879E-01    3.8208923000075767E-01
    1.0590317164564821E+02    2.8866189374396189E-01    3.8146065026830828E-01
    1.0590369796150604E+02    2.8824027410971237E-01    3.8109263336160543E-01
    1.0590422427736385E+02    2.8789895580476066E-01    3.8081116346558752E-01
    1.0590475059322166E+02    2.8758529008586708E-01    3.8055902643482981E-01
    1.0590527690907948E+02    2.8728183133139684E-01    3.8031728669586273E-01
    1.0590580322493729E+02    2.8698269630908474E-01    3.8007957521540342E-01
    1.0590632954079510E+02    2.8668585177812517E-01    3.7984369235076476E-01
    1.0590685585665291E+02    2.8639058268946638E-01    3.7960885556254609E-01
    1.0590738217251072E+02    2.8609665057098482E-01    3.7937478859625945E-01
    1.0590790848836853E+02    2.8952360805082694E-01    3.8195174763422063E-01
    1.0590843480422635E+02    2.8961713315471549E-01    3.8218247290315566E-01
    1.0590896112008416E+02    2.8941321207170984E-01    3.8207292188723607E-01
    1.0590948743594197E+02    2.8912403419449795E-01    3.8186098693781012E-01
    1.0591001375179978E+02    2.8881437302624613E-01    3.8162099021854784E-01
    1.0591054006765759E+02    2.8850456064489377E-01    3.8137629013658680E-01
    1.0591106638351540E+02    2.8861800919904956E-01    3.8140197891682420E-01
    1.0591159269937322E+02    2.8835755157652015E-01    3.8120853552628436E-01
    1.0591211901523103E+02    2.8807240495063341E-01    3.8098508515801111E-01
    1.0591264533108884E+02    2.8778261638269365E-01    3.8075433910709539E-01
    1.0591317164694665E+02    2.8749405251323340E-01    3.8052325132274950E-01
    1.0591369796280446E+02    3.2928491623063744E-01    4.1135937310805631E-01
    1.0591422427866227E+02    3.3147288972655609E-01    4.1402009698760284E-01
    1.0591475059452009E+02    3.3299049229437477E-01    4.1574574417147692E-01
    1.0591527691037790E+02    3.3262324511561020E-01    4.1562155936061529E-01
    1.0591580322623571E+02    3.3450271934104786E-01    4.1674718343117195E-01
    1.0591632954209352E+02    3.3318057211091501E-01    4.1552775175400170E-01
    1.0591685585795133E+02    3.3277769819908942E-01    4.1528548246539765E-01
    1.0591738217380916E+02    3.3241403216010618E-01    4.1505225269986418E-01
    1.0591790848966697E+02    3.3206813750655734E-01    4.1482230446168311E-01
    1.0591843480552478E+02    3.3173331286060143E-01    4.1459466357708447E-01
    1.0591896112138259E+02    3.3144845488316099E-01    4.1439184323320200E-01
    1.0591948743724041E+02    3.3397374268606056E-01    4.1622178444182228E-01
    1.0592001375309822E+02    3.3366579905239263E-01    4.1602414907773017E-01
    1.0592054006895603E+02    3.3335398370103619E-01    4.1581794217364965E-01
    1.0592106638481384E+02    3.3303659559866117E-01    4.1560391849578937E-01
    1.0592159270067165E+02    3.3271391529791561E-01    4.1538391363677901E-01
    1.0592211901652946E+02    3.3238975792920245E-01    4.1516139595747037E-01
    1.0592264533238728E+02    3.3206390436588079E-01    4.1493658996234400E-01
    1.0592317164824509E+02    3.3173691545011896E-01    4.1471045135377077E-01
    1.0592369796410290E+02    3.3140888552928355E-01    4.1448325506021827E-01
    1.0592422427996071E+02    3.3108000440263063E-01    4.1425529328296834E-01
    1.0592475059581852E+02    3.3075055189944169E-01    4.1402689394464776E-01
    1.0592527691167633E+02    3.3042057525790758E-01    4.1379802900678808E-01
    1.0592580322753415E+02    3.3327360051962213E-01    4.1625458282591438E-01
    1.0592632954339196E+02    3.3300660706772256E-01    4.1603485993976258E-01
    1.0592685585924977E+02    3.3270588973545090E-01    4.1579812964126012E-01
    1.0592738217510758E+02    3.3239233163510601E-01    4.1555938911871759E-01
    1.0592790849096539E+02    3.3207041814736321E-01    4.1532051719493401E-01
    1.0592843480682320E+02    3.3179942093561848E-01    4.1511368492607498E-01
    1.0592896112268102E+02    3.3146837014151981E-01    4.1487634302426007E-01
    1.0592948743853883E+02    3.3113733297612574E-01    4.1464181834549341E-01
    1.0593001375439664E+02    3.3118230896898182E-01    4.1458344358117571E-01
    1.0593054007025447E+02    3.3446241561497558E-01    4.1715452461487784E-01
    1.0593106638611228E+02    3.3413496952917782E-01    4.1690116011869122E-01
    1.0593159270197009E+02    3.3380878409386217E-01    4.1665662214254873E-01
    1.0593211901782790E+02    3.3391182526455915E-01    4.1661868073417974E-01
    1.0593264533368571E+02    3.3662918780128187E-01    4.1869586054304719E-01
    1.0593317164954352E+02    3.3529574755288577E-01    4.1737748965482102E-01
    1.0593369796540134E+02    3.3496485870144477E-01    4.1715071137674253E-01
    1.0593422428125915E+02    3.3462861169943503E-01    4.1692188635230826E-01
    1.0593475059711696E+02    3.3429132109949877E-01    4.1669297221887641E-01
    1.0593527691297477E+02    3.3395659571418496E-01    4.1646603187686565E-01
    1.0593580322883258E+02    3.3362404603828799E-01    4.1624067945156923E-01
    1.0593632954469039E+02    3.3329285826674115E-01    4.1601614810580395E-01
    1.0593685586054821E+02    3.3296207462911859E-01    4.1579156296368791E-01
    1.0593738217640602E+02    3.3263176407293665E-01    4.1556705023843810E-01
    1.0593790849226383E+02    3.3230153189741929E-01    4.1534228811736468E-01
    1.0593843480812164E+02    3.3462960624844934E-01    4.1696759554348106E-01
    1.0593896112397945E+02    3.3432150123741333E-01    4.1676936140434168E-01
    1.0593948743983727E+02    3.3399469659734965E-01    4.1655367941335480E-01
    1.0594001375569508E+02    3.3366037199560378E-01    4.1633027008646895E-01
    1.0594054007155289E+02    3.3342300799172903E-01    4.1620641486494375E-01
    1.0594106638741070E+02    3.3308251022314700E-01    4.1597716464051937E-01
    1.0594159270326851E+02    3.3273777954553141E-01    4.1574374850332424E-01
    1.0594211901912632E+02    3.3365286223086599E-01    4.1657597356888265E-01
    1.0594264533498414E+02    3.3333111203549398E-01    4.1635645548789202E-01
    1.0594317165084195E+02    3.3299603313522669E-01    4.1612626616583326E-01
    1.0594369796669976E+02    3.3265280579326179E-01    4.1588981724778373E-01
    1.0594422428255758E+02    3.3230494089545981E-01    4.1564989084624926E-01
    1.0594475059841540E+02    3.3195422982310208E-01    4.1540782424702299E-01
    1.0594527691427321E+02    3.3160192393726284E-01    4.1516452925775965E-01
    1.0594580323013102E+02    3.3124889359399934E-01    4.1492064509388382E-01
    1.0594632954598883E+02    3.3089574221497492E-01    4.1467661161489094E-01
    1.0594685586184664E+02    3.3054287193453863E-01    4.1443273788321933E-01
    1.0594738217770445E+02    3.3019053485553373E-01    4.1418923797332374E-01
    1.0594790849356227E+02    3.2983861759713751E-01    4.1394610383859709E-01
    1.0594843480942008E+02    3.2948720213685850E-01    4.1370343811296956E-01
    1.0594896112527789E+02    3.2913651891535628E-01    4.1346142423895504E-01
    1.0594948744113570E+02    3.2965595610381887E-01    4.1364356973365290E-01
    1.0595001375699351E+02    3.2930529252925062E-01    4.1340102854000499E-01
    1.0595054007285133E+02    3.2895548511643907E-01    4.1315963176264980E-01
    1.0595106638870914E+02    3.2860647407506888E-01    4.1291923700118627E-01
    1.0595159270456695E+02    3.2825822601917809E-01    4.1267972440517020E-01
    1.0595211902042476E+02    3.2791073760739808E-01    4.1244099919951943E-01
    1.0595264533628257E+02    3.2756403629757108E-01    4.1220298869572614E-01
    1.0595317165214038E+02    3.2721817482740145E-01    4.1196563581244955E-01
    1.0595369796799820E+02    3.2687322295815158E-01    4.1172889260610807E-01
    1.0595422428385601E+02    3.2652925728071730E-01    4.1149271434584000E-01
    1.0595475059971382E+02    3.2618635019529418E-01    4.1125705446344957E-01
