 time, thrust_1, blade_torque_1, blade_root_bending_1,thrust_2, blade_torque_12 
 blade_root_bending_2,thrust_3, blade_torque_3, blade_root_bending_3
    1.0587159269417948E+02    4.8767581440320078E+04    2.0204854684392855E+05    1.4909302368597542E+06    5.0367959708508628E+04    1.9891933779038463E+05    1.5311506704560141E+06    4.5810148578244960E+04    1.9022899633349720E+05    1.3993475589002718E+06
    1.0587211901003730E+02    4.8720628468219191E+04    2.0132902559647479E+05    1.4900077559807417E+06    5.0339717183438690E+04    1.9871013934947364E+05    1.5302527233187810E+06    4.5808802135386191E+04    1.9055715522761035E+05    1.3987924957386309E+06
    1.0587264532589511E+02    4.8681283805307095E+04    2.0078573689500167E+05    1.4891500637612904E+06    5.0311708673570960E+04    1.9850490808545201E+05    1.5293566724638194E+06    4.5798632697822046E+04    1.9071643271827366E+05    1.3981396579252305E+06
    1.0587317164175292E+02    4.8646261648509353E+04    2.0035171714896034E+05    1.4883273387534097E+06    5.0283850919466619E+04    1.9830326131377765E+05    1.5284613069313599E+06    4.5783285743279470E+04    1.9076778067617619E+05    1.3974326780588590E+06
    1.0587369795761073E+02    4.8614160739405117E+04    1.9999214477546775E+05    1.4875292865065690E+06    5.0255946365506185E+04    1.9810298447458708E+05    1.5275642673306847E+06    4.5764336343767856E+04    1.9074512125590659E+05    1.3966897887185337E+06
    1.0587422427346854E+02    4.8584077090088729E+04    1.9968345958738169E+05    1.4867486117148551E+06    5.0227972264869109E+04    1.9790367344625739E+05    1.5266652269733984E+06    4.5743002239523979E+04    1.9067225186558522E+05    1.3959246287444369E+06
    1.0587475058932635E+02    4.8555382814293334E+04    1.9940961786397421E+05    1.4859801312267906E+06    5.0199912722967114E+04    1.9770507512499674E+05    1.5257639460178535E+06    4.5720096940397030E+04    1.9056529846391064E+05    1.3951462050033172E+06
    1.0587527690518417E+02    4.8527643223189858E+04    1.9915967922393646E+05    1.4852201877583540E+06    5.0171757451016245E+04    1.9750703741674437E+05    1.5248602753503560E+06    4.5696166485787093E+04    1.9043520311469457E+05    1.3943605052593339E+06
    1.0587580322104198E+02    4.8500558286244595E+04    1.9892617803617200E+05    1.4844662226305145E+06    5.0143500461705109E+04    1.9730947248115853E+05    1.5239541459520843E+06    4.5671578074904974E+04    1.9028939418410358E+05    1.3935715154528704E+06
    1.0587632953689979E+02    4.8474093187553030E+04    1.9870473244764324E+05    1.4837217327696148E+06    5.0115139366611213E+04    1.9711233326677381E+05    1.5230455678471192E+06    4.5646578392692434E+04    1.9013291288883053E+05    1.3927818762220310E+06
    1.0587685585275761E+02    4.8448067168899906E+04    1.9849163259354333E+05    1.4829843741296155E+06    5.0086676120645629E+04    1.9691564016310731E+05    1.5221346363825821E+06    4.5621334665779483E+04    1.8996921949760269E+05    1.3919933404996472E+06
    1.0587738216861543E+02    4.8422236658720540E+04    1.9828386928016460E+05    1.4822488440618757E+06    5.0088574441238496E+04    1.9704043489296839E+05    1.5225662865944698E+06    4.5595957653253121E+04    1.8980064691423191E+05    1.3912070292098997E+06
    1.0587790848447324E+02    4.8397078877127293E+04    1.9809341799445712E+05    1.4815188608643885E+06    5.0058708818210391E+04    1.9681419949391444E+05    1.5216291771319113E+06    4.5571198439035776E+04    1.8964232103408425E+05    1.3904312799084482E+06
    1.0587843480033105E+02    4.8371840199216196E+04    1.9790141677986862E+05    1.4807884898288453E+06    5.0029023664524182E+04    1.9659696340244313E+05    1.5206922416440742E+06    4.5546205386100810E+04    1.8947734609461873E+05    1.3896563692237730E+06
    1.0587896111618886E+02    4.8346544603835857E+04    1.9770847272549209E+05    1.4800579114340607E+06    4.9999438496576986E+04    1.9638601334756083E+05    1.5197549711936768E+06    4.5521077174396145E+04    1.8930778771336767E+05    1.3888833108520110E+06
    1.0587948743204667E+02    4.8321208610387155E+04    1.9751501088979276E+05    1.4793272279820840E+06    4.9969899655883644E+04    1.9617947529764241E+05    1.5188170883212774E+06    4.5495879998752353E+04    1.8913505704666302E+05    1.3881127574575986E+06
    1.0588001374790448E+02    4.8295843542303701E+04    1.9732132919618796E+05    1.4785964815707784E+06    4.9940371751050370E+04    1.9597604668423865E+05    1.5178784726382454E+06    4.5470658645329902E+04    1.8896012581731362E+05    1.3873451314051670E+06
    1.0588054006376230E+02    4.8270456861769359E+04    1.9712763359385717E+05    1.4778656598127889E+06    4.9910831741947106E+04    1.9577481527707333E+05    1.5169391068492539E+06    4.5445443940416306E+04    1.8878367165823051E+05    1.3865807112872428E+06
    1.0588106637962011E+02    4.8245053080315287E+04    1.9693406223619363E+05    1.4771347006350746E+06    4.9881487064822533E+04    1.9557605926528276E+05    1.5160058617991125E+06    4.5420257760270251E+04    1.8860617629764343E+05    1.3858196893199768E+06
    1.0588159269547792E+02    4.8219636597450080E+04    1.9674075729932313E+05    1.4764035134172495E+06    4.9852119567911919E+04    1.9537835310977150E+05    1.5150724858115322E+06    4.5395119192289014E+04    1.8842804713757927E+05    1.3850622408448101E+06
    1.0588211901133573E+02    4.8194207164549283E+04    1.9654775374779548E+05    1.4756719431235176E+06    4.9822703951170079E+04    1.9518130643837163E+05    1.5141384587987389E+06    4.5370040485042438E+04    1.8824953733949750E+05    1.3843084767045239E+06
    1.0588264532719354E+02    4.8168762996415353E+04    1.9635505570678375E+05    1.4749397990289459E+06    4.9793237824314667E+04    1.9498470679855387E+05    1.5132038949509042E+06    4.5345031907687298E+04    1.8807084260432888E+05    1.3835584968740230E+06
    1.0588317164305136E+02    4.8143301366140404E+04    1.9616264958900286E+05    1.4742068653127940E+06    4.9763719854252937E+04    1.9478839714554528E+05    1.5122688958453282E+06    4.5320102943501515E+04    1.8789212557260747E+05    1.3828124024232996E+06
    1.0588369795890917E+02    4.8117818908632245E+04    1.9597050928075914E+05    1.4734729108539333E+06    4.9734149356382899E+04    1.9459226145929276E+05    1.5113335463645901E+06    4.5295262778646946E+04    1.8771352645367049E+05    1.3820702998769833E+06
    1.0588422427476698E+02    4.8092311918540094E+04    1.9577860087201709E+05    1.4727376996389818E+06    4.9704526073125198E+04    1.9439621508068976E+05    1.5103979131546640E+06    4.5270520569483320E+04    1.8753516942419013E+05    1.3813323036713770E+06
    1.0588475059062479E+02    4.8954621435743065E+04    2.0176233695271838E+05    1.4870043824401484E+06    4.9674850078090902E+04    1.9420019815491352E+05    1.5094620450441123E+06    4.5245885555493420E+04    1.8735716617958894E+05    1.3805985374625865E+06
    1.0588527690648260E+02    4.8434729532300124E+04    1.9808296463265954E+05    1.4767678192546437E+06    4.9665734167667477E+04    1.9464906266338812E+05    1.5087011131652265E+06    4.5253966720663775E+04    1.8782088909331057E+05    1.3802439294681328E+06
    1.0588580322234041E+02    4.8388291955187524E+04    1.9740063060041197E+05    1.4757984259939129E+06    4.9644240525056484E+04    1.9470217355799957E+05    1.5078363559634404E+06    4.5241105454868884E+04    1.8787333359472896E+05    1.3796499121428013E+06
    1.0588632953819823E+02    4.8348707605863856E+04    1.9687690471981830E+05    1.4749053797396852E+06    4.9620626064975957E+04    1.9468133524899208E+05    1.5069547733199631E+06    4.5224581627570951E+04    1.8785174157083518E+05    1.3790165242763150E+06
    1.0588685585405604E+02    4.8420923881550218E+04    1.9671619562815726E+05    1.4750573691316557E+06    4.9594867795422164E+04    1.9460242024936320E+05    1.5060538654528756E+06    4.5205715545191975E+04    1.8778172165148062E+05    1.3783591265212402E+06
    1.0588738216991385E+02    4.8382579267445923E+04    1.9625028915139806E+05    1.4741745865990315E+06    4.9569626203064050E+04    1.9453945175961728E+05    1.5051578364947147E+06    4.5187892493816864E+04    1.8773051902418362E+05    1.3777166012749698E+06
    1.0588790848577166E+02    4.8349065197962613E+04    1.9588159350351748E+05    1.4733462030354696E+06    4.9542632537876438E+04    1.9442888475454276E+05    1.5042459547239768E+06    4.5168085079272416E+04    1.8763756194529080E+05    1.3770544137617303E+06
    1.0588843480162947E+02    4.9319416654053610E+04    2.0307844386169108E+05    1.5079566597492006E+06    4.9514508096162353E+04    1.9428784577921778E+05    1.5033238848349990E+06    4.5147048848440099E+04    1.8751766420272677E+05    1.3763814297422844E+06
    1.0588896111748728E+02    4.9252427844519421E+04    2.0195106819572844E+05    1.5068873116465402E+06    4.9500496579366234E+04    1.9454481377679930E+05    1.5025317438160966E+06    4.5144883979374150E+04    1.8777396087195407E+05    1.3759275487037683E+06
    1.0588948743334510E+02    4.9200502858704698E+04    2.0115675086448021E+05    1.5059487642510652E+06    4.9480523938044920E+04    1.9463813781921781E+05    1.5016845313029573E+06    4.5135351354229046E+04    1.8788222505927083E+05    1.3753917934320867E+06
    1.0589001374920292E+02    4.9158611023865713E+04    2.0057809335009707E+05    1.5050991268973569E+06    4.9456792536105473E+04    1.9462720533820050E+05    1.5008026654202954E+06    4.5120994896919379E+04    1.8789315282914569E+05    1.3748039107167993E+06
    1.0589054006506073E+02    4.9123279276236812E+04    2.0013835369247332E+05    1.5043076504026393E+06    4.9430672084678408E+04    1.9454968998482844E+05    1.4998988956454624E+06    4.5103172983272074E+04    1.8783783317496770E+05    1.3741790785484889E+06
    1.0589106638091855E+02    4.9092169453039343E+04    1.9978750874365313E+05    1.5035529730653304E+06    4.9403004183560879E+04    1.9442900603163231E+05    1.4989810865208770E+06    4.5083869238896703E+04    1.8774627374739997E+05    1.3735418154403318E+06
    1.0589159269677636E+02    4.9063802028229809E+04    1.9949454067839251E+05    1.5028213372149768E+06    4.9374360930565774E+04    1.9428120009511680E+05    1.4980546092533886E+06    4.5063636764167153E+04    1.8763063745002932E+05    1.3728984324302871E+06
    1.0589211901263417E+02    4.9037201875004073E+04    1.9923931767127430E+05    1.5021035784973344E+06    4.9345103010085157E+04    1.9411641172794800E+05    1.4971228820160571E+06    4.5042843985418447E+04    1.8749904072230149E+05    1.3722531849563546E+06
    1.0589264532849198E+02    4.9011728312371670E+04    1.9900875987077825E+05    1.5013936602796104E+06    4.9315458317466298E+04    1.9394104627532116E+05    1.4961880916578888E+06    4.5021737764157828E+04    1.8735690928409432E+05    1.3716089794341447E+06
    1.0589317164434979E+02    4.8986961243829755E+04    1.9879435983833778E+05    1.5006876503426218E+06    4.9285571129418218E+04    1.9375914919630584E+05    1.4952516491014655E+06    4.5000484372984429E+04    1.8720787572257710E+05    1.3709678238021573E+06
    1.0589369796020760E+02    4.8962625793957071E+04    1.9859057853151241E+05    1.4999830250841554E+06    4.9255532848456671E+04    1.9357327444493808E+05    1.4943144718587510E+06    4.4979196403299873E+04    1.8705437550928167E+05    1.3703311212018835E+06
    1.0589422427606542E+02    4.8938542768238978E+04    1.9839380669717886E+05    1.4992782034200174E+06    4.9564568316449077E+04    1.9585636822566215E+05    1.5032444634484011E+06    4.4957950587433887E+04    1.8689804388672029E+05    1.3696998646095784E+06
    1.0589475059192323E+02    4.8923338203893523E+04    1.9837781238411434E+05    1.4986572946391089E+06    4.9523362942897918E+04    1.9533442060905698E+05    1.5022208920063453E+06    4.4943513732830455E+04    1.8688961299742921E+05    1.3691496609836014E+06
    1.0589527690778104E+02    4.8904901474588369E+04    1.9829900902958590E+05    1.4980023220767551E+06    4.9491721039153861E+04    1.9499910607044963E+05    1.5015019276950443E+06    4.4927254638983046E+04    1.8683707720245965E+05    1.3685841659459511E+06
    1.0589580322363885E+02    4.8884595414250514E+04    1.9818444905958604E+05    1.4973269832115998E+06    4.9456225543686312E+04    1.9465105108634994E+05    1.5005184542841977E+06    4.4909900561132672E+04    1.8675623446823686E+05    1.3680117428873917E+06
    1.0589632953949666E+02    4.8862926440753698E+04    1.9804412662155935E+05    1.4966365040725891E+06    4.9422507049132248E+04    1.9435452226849549E+05    1.4995516019958179E+06    4.4891701617826206E+04    1.8665245318752699E+05    1.3674353127277014E+06
    1.0589685585535447E+02    4.8786589890894480E+04    1.9726513144479197E+05    1.4934414097987260E+06    5.0227438467453263E+04    1.9975793666700835E+05    1.5246173235552043E+06    4.4872968474884663E+04    1.8653255917706637E+05    1.3668584078741488E+06
    1.0589738217121229E+02    4.8784438653854995E+04    1.9752493850114048E+05    1.4929267176902278E+06    5.0169664065935394E+04    1.9876692816611650E+05    1.5234426044570031E+06    4.4867083340582489E+04    1.8669660679240469E+05    1.3664304604527818E+06
    1.0589790848707010E+02    4.8773841323957742E+04    1.9761793430065271E+05    1.4923263076004724E+06    5.0120857895472858E+04    1.9804269692426798E+05    1.5223465512587226E+06    4.4857146186378726E+04    1.8676738992400109E+05    1.3659620744089934E+06
    1.0589843480292791E+02    4.8758000141838311E+04    1.9760650350137713E+05    1.4916729088413657E+06    5.0079885101924599E+04    1.9751076606845742E+05    1.5213245609130475E+06    4.4844420710438921E+04    1.8677175275787507E+05    1.3654678848972702E+06
    1.0589896111878572E+02    4.8739055348493741E+04    1.9753314829093235E+05    1.4909881051830142E+06    5.0043230211456044E+04    1.9709470288149492E+05    1.5203698108626159E+06    4.4829916935589587E+04    1.8673184433480381E+05    1.3649592820099890E+06
    1.0589948743464353E+02    4.8718151400690644E+04    1.9742074429640631E+05    1.4902834303162906E+06    5.0007922102012359E+04    1.9674132577326076E+05    1.5193935017844897E+06    4.4814199945372631E+04    1.8666024906202513E+05    1.3644424856367901E+06
    1.0590001375050134E+02    4.8695960602415464E+04    1.9728279386888794E+05    1.4895656409452797E+06    4.9974167019017514E+04    1.9643785261877073E+05    1.5184301683710737E+06    4.4797632128181394E+04    1.8656519944693122E+05    1.3639213368979220E+06
    1.0590054006635916E+02    4.8672934728874257E+04    1.9712840998186302E+05    1.4888392625312647E+06    4.9941490591723130E+04    1.9616904878822525E+05    1.5174758377622019E+06    4.4780488606508217E+04    1.8645308102209275E+05    1.3633986317881320E+06
    1.0590106638221697E+02    4.8649365520237123E+04    1.9696350148967915E+05    1.4881071998941104E+06    4.9909565305145559E+04    1.9592443264540250E+05    1.5165277929512202E+06    4.4762966500911949E+04    1.8632858222015732E+05    1.3628762574416187E+06
    1.0590159269807478E+02    4.8625441141129137E+04    1.9679190531759278E+05    1.4873713007848300E+06    5.0393451135400210E+04    1.9850092482675429E+05    1.5238799879155236E+06    4.4745205830240113E+04    1.8619513474046995E+05    1.3623554464969146E+06
